w_belt,R_cat,theta_cat,V_a,I_c,R_anode_cav,R_anode_arc,dr_cat_anode,dz_cat_anode,dr_gun_field,dz_gun_field,alpha,delta_alpha,R_g,Delta_r
8.238544676167876,52.22944639874026,21.851543965870007,89.95950519602357,57.45492166858463,23.866879567870747,10.636718559170719,-0.3854186058436798,-0.5629911501341289,-0.9755194725992009,-1.2031745489914107,1.2170568193888835,10.750306637647759,9.408620526196305,2.051886085361526
8.420998877446035,48.38956238959048,25.34338467979302,64.58575647586244,50.10849334290284,24.845611926430337,10.385638357441128,0.22807472432713616,-0.4256632962978557,-0.7777445246011494,0.3348406559584878,1.4413182692106785,8.513513353385695,8.82925914387381,2.0061965874042658
8.093279243764457,53.3545910605636,25.619872758742126,64.37347248461148,67.4052220837264,21.185896808717587,17.42765938099566,-0.3190001614096606,0.3411585096729972,-0.9766099588394411,1.5437639845713225,1.5406623617107789,10.534846076452318,9.209005658560176,2.015071798537898
8.647259196207592,53.76608156069836,22.645358755550312,85.54464849500653,40.64455254634144,25.56060738630633,16.966266118457188,-0.4207679046794519,-0.5487212682098952,-0.9193573181424856,0.17602509113249942,1.1927735603907004,9.320974384864433,9.910587690691392,2.1860285238431385
4.247118552093727,48.04874366884475,33.73145240299949,77.86298741719577,46.86224713201267,23.91575106185794,10.788906521565846,-0.25105681788825934,0.567123784117429,-0.40490730622411786,1.9015680027348973,1.325798689845662,7.800019741410796,8.599229572808753,0.9832456050033953
3.965048975777714,59.29149924179703,32.70551036623722,67.68020654980852,78.65526511110852,18.017086099636323,14.330059284771874,-0.4005027822718523,0.1281491111323897,-0.4947201268643783,-1.3531205630668124,1.5949478020339907,7.597120228415153,9.90987463578333,0.9239173461262865
5.902278027753901,53.59515022302372,29.042894731970307,78.07099314541742,58.19104551538632,22.843067631478895,10.249836310481525,-0.2955855979933669,0.02603833623316054,-0.6727303876806552,1.843609617382807,1.3580136029801435,8.622003746967115,9.513422296202624,1.3755569170991746
8.341560662626302,56.41164786253633,24.335377170077457,85.81890582178667,48.97718007426026,24.829328840561764,15.666108081017814,-0.14299525496786963,0.24243334595803723,0.13249305111527088,1.2354934763398693,1.2274038833431755,6.105913735105841,10.597491799587882,1.7857845788974804
3.5701943407550183,49.155717540682886,26.30804319015663,63.12345016315398,43.13925422275895,21.916560182458326,15.875300591965235,-0.21157887825381622,-0.07930816060437162,0.6990746145700284,1.5057600428922222,1.4814782750806708,7.417963534703391,9.083002610986217,0.8894172781050426
4.30384137956118,53.487535638466625,23.562048045359763,62.15771892538257,74.30714814989709,22.377341844412488,16.263607238018125,-0.41026940884487356,0.1479858933256143,0.08239031151496001,-0.32455538039427756,1.546592771178284,5.111545687933492,9.789116438891247,0.8985444973241694
7.9346073250230695,45.671329056974244,34.688937476936715,82.22452951060141,64.57768371063398,25.62332448793364,14.361658387312872,0.21293212834622677,-0.07201775531811205,0.17775399494627186,0.2128516732396597,1.3117492008863771,5.6948214613060175,8.51846872902258,1.6962252684165429
6.520767432601349,47.24414482795713,20.244094622934554,67.86854239086398,48.73569561497639,24.534886541438297,17.846465010235953,-0.2588062132362541,0.4272993469403268,0.4792955031598549,0.7085227291157254,1.3821879700979307,7.324263550271077,9.071499370520442,1.5438484524583909
7.288798445963235,45.06392949961274,23.006269471586094,62.78908702361611,63.947290345203626,20.660580521781053,15.030766022419552,0.10188477589944711,-0.292060972934033,-0.9303599280094865,-1.1292233474275648,1.5520806424148441,9.40936329594904,7.814180531584256,1.75843793735427
4.0930622091761775,53.74120387495125,21.009895689540933,66.72936617121793,69.77657001119586,22.985627689688414,10.126848684511177,-0.06410483132504707,0.4461074018100817,-0.0774492552710182,-0.4954597681193327,1.4902676816874698,4.527051901612885,9.86277404378737,0.8912162452072029
5.509635479561494,50.627214886681095,31.766105532271197,60.335267675844136,53.660484350373224,20.11926253561583,11.957206103150046,-0.3998966114414309,-0.23420412233312082,0.4269700889317043,0.299630417569535,1.5801775800788689,6.631853454046906,8.908953509044446,1.2160367061940565
8.480320306804398,55.377962543987124,32.50947018292391,72.85002433619962,70.51920024548762,23.984873498559352,16.8528191220328,-0.31443109423189497,0.6072537572955479,0.8992756932307233,-1.5685160417533617,1.411330359508399,10.97637296827063,10.332081079607608,2.0498658354755044
3.0936201162233123,47.51441953355466,23.25184348082179,61.60251921603016,52.21708459692161,24.97050266654184,11.087608829257348,-0.4606620095337886,-0.37958705081049404,0.15043968209726333,1.3241200910074524,1.4527244469817355,6.32425212106479,8.910252745425229,0.6726930524781631
7.032702845115278,52.606887808895614,33.156752435684716,81.25004666000716,51.466345554344976,24.503014811953115,13.16357847942586,-0.4322504910577089,-0.5069809254205384,0.28874730759303313,-0.49081784480697577,1.281330323369446,6.934418088291112,9.763618247978133,1.557493979781099
6.014470414390896,59.86452450041657,20.676418955111288,84.08425096699503,61.231465089153744,20.2211117979052,15.41488534342499,0.27578265410986735,0.4723744154174616,0.43790935338701975,1.606935522900847,1.3191090794715217,7.923337276411384,10.840877231747776,1.3402883444362288
4.752496004994242,52.150370095647474,27.084932510917938,88.5627590718481,75.95757639333956,22.765300002739934,14.39924216667404,-0.29155543729017164,-0.28446201166426055,-0.41707070127851265,-1.4575718571092198,1.2983009219858643,7.538488486367533,9.342080533861802,1.0911886437426617
8.96832444334077,55.90225646845358,21.337608896570625,83.14194472547265,81.01912985189088,20.123047145658667,14.956602525792832,0.06697497218192572,0.5881685600408344,0.7337845584197626,-0.5296037890384637,1.3844427518702453,8.641346295568258,10.17836733494088,2.0112069143971896
7.434487094864457,45.95207410509892,21.160931517817385,83.35063874847185,72.27911055060622,25.491096206574355,13.333332370363836,0.38250641039021727,0.45146494758369426,0.17345988347248875,1.8796767227934086,1.2652245941931144,8.322247677286029,8.738673545026415,1.6952721654797802
4.600833428015553,46.77289055534847,30.583738204206313,71.20465021733862,76.79677012541555,20.766452366150023,11.846720482815748,-0.18860812317165332,0.729396497277297,0.2650047670842266,-0.19423128749030827,1.4950499637560848,6.173887939350365,8.282974806522304,1.005094184050569
4.803985851087074,52.987158757546204,22.735602339523748,70.88711583586706,62.70434138902448,25.934475575219608,12.176430617394479,0.222595913400067,0.06277681329608709,-0.7100332927457851,0.5395824402952605,1.3672236315679018,7.004086398650212,9.91617473523592,1.1908824435393701
6.7406512167252775,50.60250208270478,29.03132486461307,76.67905328067894,52.73714759553419,23.55333998279592,15.966060088635793,0.31695810599791885,-0.7760507934395432,-0.6734203606482823,-1.9548611387658748,1.3308108159359455,9.964318948941466,9.050983369991,1.628700528130306
8.972698058763909,45.38342216581783,30.266578232968726,80.92267573432552,44.66799654345719,24.570695395439106,16.621878831368537,0.14240204361905495,-0.24631148702881445,-0.09834499503559624,0.023977500328059786,1.289592424195706,5.196302163364235,8.32303888983268,1.8433686238889253
5.3373048112766925,56.62360806252855,26.52885148400494,86.29379367292483,60.50282475779547,23.407661688113564,13.397803639955985,0.08152804043724382,-0.7331542378458781,0.6365426041075664,1.7024971895847365,1.2707723806060838,8.678927238329194,10.539338718611436,1.2478632886778713
8.544153477172708,57.998383301189435,27.911410232572155,81.86543273886996,70.58074784715856,22.57789201145195,16.188781568174242,0.26956217261358006,-0.4943984311505958,-0.44805168659782413,0.5843964602431155,1.3484294123123572,7.761403106663837,10.352262332101814,1.896763543068953
7.054474272832372,56.790345896028676,22.534201683820168,83.82618333646684,58.1402999237258,24.953295240250924,11.28157374071045,-0.11993923108958138,0.11953772160929521,0.237925234322802,0.6319533272533184,1.2675629378107462,5.399257897829591,10.741506891018538,1.50431204627569
7.2663436237812835,55.36374786381976,34.89207726166353,79.39210012330878,70.42034817926482,25.98513951968132,11.91530539243353,-0.3684798930095089,-0.4316109857376742,-0.08456948033018319,-0.8424507657725564,1.326215341927952,6.450805651576559,10.23551619094884,1.5538596591937859
4.683960100597623,53.690196190529534,25.519095606109303,87.52487768170985,53.34433993571096,22.73788886308664,10.979060145463883,-0.34576721317850895,0.6803632858124404,0.6444579481300468,0.24312049380279976,1.251528389064895,7.639427061256827,10.025162340266926,1.137204137154595
5.694876195040544,58.14797740212169,25.01669096656525,79.27597623984965,75.99314423773382,19.07499634544243,11.216318468731858,-0.11199954342417578,-0.2995365200161846,0.5292174173052071,-1.6966382414237757,1.4477900275959008,7.929736671616328,10.26569902910592,1.266174686103517
4.505604010321857,46.0644238329651,23.48500593063172,78.4040390124593,81.93814294776007,25.390967988677943,11.733213635327802,0.21112050389016224,-0.6669181044694908,0.0985569066287042,1.297439469970719,1.3455838040774921,6.594932928176977,8.671893419448908,0.9949020164371412
7.416571693548118,51.951200146010095,26.62665051505349,62.676819325398334,52.28468422255061,19.527194861783332,10.177769390224231,0.4407998109333806,-0.4879180906220865,-0.46091290682332786,0.22959275785203603,1.5575725830505844,7.417083364926083,8.993158381332167,1.6105088256680227
8.189853570923152,46.52243956742271,24.636935539396642,77.93007301292658,41.896552503673306,23.67128345605047,10.63386659899073,-0.11202910062923838,0.29576761916322547,-0.34236051916890387,1.9906277254832423,1.3087198082725997,7.66354556696387,8.476080507602386,1.8375532003540958
8.418322404166247,53.718473841224146,30.703504663209888,65.35564184031884,46.50130539901848,21.321797317610546,17.323094612845566,-0.324582921123479,0.5315294668253758,0.020550285488536213,-0.2676336870904903,1.4955472508956853,5.590426843473441,9.498125671393446,1.712317454498634
3.8559077066807834,47.45187645560573,23.22444465555671,61.6965635088049,40.46476436572464,24.43305913726197,14.485880815449018,0.2765777535879931,-0.747952109699706,-0.6702121577414233,-0.9675644249278752,1.4283027375338404,8.130230693310049,8.64783218700011,0.9869208468819062
3.2110870741559756,57.913535105737424,21.14173181218703,70.78921318934209,44.756855124466135,21.346003587238776,14.173876324197938,0.42788802867244313,-0.042810181689188265,0.6317876488523615,-0.6275195218451226,1.3879434219072426,6.766619892580989,10.747825732541719,0.8308379271612916
6.774006164010634,58.368745612611406,25.83505370753303,62.95085387189751,74.60583940141981,20.70904752959924,16.16103433775177,-0.3072882723609375,-0.590884300215642,0.10237143784502822,0.11789713032694715,1.5655259299462,5.8838193692914285,10.383082380389396,1.3719777683049101
6.0364588412335936,52.35273464629603,32.49554025028244,61.78873141685844,47.77262898525271,24.287531985583108,10.209852023887493,0.16816829425430602,0.6879311403732398,0.5325455408725477,-0.5988624931687119,1.4838119038661712,7.178031464181,9.754124701774616,1.396046298542879
5.212672865493991,54.46369284267353,21.357051950746204,85.8713329955947,61.44989995458451,21.50735366615962,14.60451450422888,-0.3788506224702917,-0.09397113765455234,-0.24239127588186327,0.16879337165209485,1.2855544030780728,5.347974245503728,9.797226910225557,1.1035391563676278
4.096366368529591,51.51642007282756,30.674405937782062,68.95200207600517,80.8932953498722,22.751238033781366,11.914395328205256,0.4404506806758034,0.34838216673688427,-0.270084559047973,0.4775187797247953,1.4844169307855837,6.584505194270065,9.243210203120839,0.9304724242109268
4.892945378440117,59.69026651488853,23.047154565096434,69.80063016604984,81.4959491770177,25.92119797075855,14.943917736635935,0.40212959219447186,0.3806783962292539,-0.38339991096512394,0.6092410058989697,1.4041725948194208,7.129001635593449,11.262607092206478,1.162087844294194
5.357787844228625,51.08567615089072,27.99308150686578,87.4713558254597,86.97577473026593,25.274094286574307,15.70748046933052,-0.48586294917202,0.5650666582309911,0.5046105983175846,-1.1049825503924713,1.2714919441453607,8.8376297577093,9.624247299397126,1.3322978480764052
8.70387637795501,45.2994708100521,29.08255047005625,83.163091043201,42.66021863112049,19.889403193629903,16.28592465402564,0.285124424419153,-0.5781532566825384,-0.43438724092112013,0.638353971093824,1.3187529721320932,7.915384083387382,7.769923970127045,1.8724038457597132
8.734221592045913,47.263364833516825,31.994455065268685,71.58018518363251,83.93101354096825,19.88325013801795,16.676971023201506,-0.21790440904031583,-0.3627237686940117,-0.4703230801816254,1.0382186893664995,1.5394775102911336,8.52200009108102,8.038698545880516,1.8812266341336967
6.83580072774213,51.31665695283161,20.00440191696806,78.73330622310762,41.3821006466521,20.890223063652027,17.24135760519485,0.4190428962495113,0.36974054369618736,-0.21607815898462124,1.1153391510012032,1.3135877512840632,6.884530928157273,9.226114684548797,1.4944766776518046
4.527441041843699,49.64823401128936,30.83434669240132,73.16247859689805,51.95041024022232,25.50913757753719,16.607417270519772,0.2692946700662283,0.13844428038608814,0.5010039709127325,1.8748215517313764,1.3449249891158794,7.708851957539602,9.434376243520601,1.062767503515505
4.103825277423212,55.394691258165125,24.179864189861625,89.24361490856253,64.56112634265179,18.896554355888718,11.288561821309742,0.12101943180606611,-0.34690440598343736,-0.9160747923591035,0.2245159330721802,1.343946993120605,7.492721486557312,9.40837178436529,1.0341362452486
3.701927390340173,54.68559737956039,27.012813258059506,83.01693088542929,60.926565735448406,18.88567146973001,10.000660790311722,-0.15644406456632903,-0.11534652114819266,0.6544283653289962,1.3948614236766224,1.4011389337769486,7.231383667547642,9.640272479412891,0.8803143569599929
8.171291019810328,58.83902286815927,23.303755618520437,74.18264681578661,57.8844355043326,24.515174141873125,11.117928032008189,-0.22485151035361406,-0.06595399153833381,-0.1293751935351033,-0.22802308644267,1.3602111849773957,4.888584048270614,10.965994660806734,1.7131061669479704
7.6779175391092815,51.9152594145851,25.912928583559612,75.5428666835728,68.88085156945458,24.321889864325893,14.918048473262772,-0.15955461628786716,0.5243953079697818,0.7973575164423823,-0.5473627259777305,1.364329514950609,8.810567497902312,9.871356243099013,1.852253249859555
8.999203642117934,58.075778217813934,31.40795884148792,86.72591967043039,58.311658435419666,25.32075784474543,13.463878459886876,0.1742018411525219,0.2764447236908898,-0.5515692436878541,0.8101253606777954,1.2394828042245305,7.5799208326489875,10.588378862448906,2.0950168379535548
8.389616415176887,59.092998548081454,28.325135354909108,65.48313310364199,70.97240412179427,21.19560499696637,10.746302675129591,0.34995772641405154,0.5790535260230028,0.053189600014452276,-1.3162735052403254,1.5391830186252906,7.079209830285153,10.548705110236702,1.7506596312759075
7.625064710507843,46.406803208827625,23.47011829316836,76.22624689002089,85.98360738476379,22.781048938094855,15.299537255898372,-0.17224088804583487,0.14638165307508988,-0.029919521616918132,0.38158557782943214,1.418351347611608,5.247180344718262,8.497159217350116,1.586086444836799
6.288778940749098,50.06594663559746,24.47696076976169,62.87013822420456,56.43443112854797,21.602490489066184,12.961500819520936,-0.14667464728106105,-0.11119928953086122,-0.9606609462163012,1.8379114874145852,1.5238549026374502,9.64374775945013,8.773271736238634,1.5730722058114073
4.143199373784945,58.048461959563106,20.97559366540683,82.72538686648126,61.808808159041064,24.994985123653784,17.867821807661496,-0.39620816047549634,-0.1272914947115581,-0.4869318905715413,-0.31146577038278367,1.2656372009666685,6.299756188044118,10.741977755698363,0.9696772302800417
6.850942068775816,55.54508789208818,25.249976391021814,80.39244718344077,51.548093877195434,24.58058159314148,14.812984217568438,0.1393083152815373,-0.7552647160329666,0.5094427637145091,1.1547903258573986,1.2849689662909858,7.795227861527866,10.499966122668242,1.6102986390048095
5.863992616492521,59.745365189896305,32.15054486054912,85.68679657657208,79.32310504934878,22.83093085314406,17.148963732876652,0.07786544720502009,0.23997134082029725,0.4917016711330007,1.7649925644843023,1.3568319845740573,7.53277872497831,10.89535308883013,1.3276237170920782
4.32771267079357,52.46564597390756,26.430609016591212,73.94284973182141,58.544090283579365,23.498242873771236,16.837125888012594,0.030132266117017803,-0.26704547082855756,0.5487598392291351,-1.7058639556963129,1.3884215694614388,7.071398666745166,9.839548892580323,1.020594210830488
5.112508780096428,58.95406273195326,20.356106544779536,72.70754867787818,79.88331246850164,21.670099245491834,11.63535060961673,-0.017908426040492864,0.6901199088748511,-0.17032963121367506,0.8237482037566832,1.4479103694619726,5.883305714008228,10.668273718574925,1.0892686941041168
4.049004037323097,49.12373680880578,22.911002707787002,84.51542018688879,63.11808676062362,21.011221515753604,15.524735271000708,0.07652274500796885,-0.2796138156120763,-0.9848246422001052,-0.9341866713545068,1.3366131443152927,8.404216955508382,8.485710947980886,1.060209938401957
7.446585772352298,59.266381750466635,26.715378161176062,72.06736807649236,79.5618704986666,20.646260402530615,14.804961435022324,0.02217462664258918,0.38350208064238855,0.2762837975271486,-0.1747278596851889,1.4902892042243596,5.425572698123556,10.62105612993542,1.5222572125565406
3.3884119370719263,48.976948556804004,25.073703288851448,62.317696602105784,56.805040750488374,18.466717782478952,11.997500942876105,-0.23890875545792728,-0.06906389556760995,0.8486960920584741,-0.35374108088388545,1.5834027649102536,7.18675194534192,8.687730326878164,0.8560120049037736
4.513794189944785,52.49000825766685,30.41267615000428,74.57740904269272,56.074707299092665,20.262206188540787,14.415820476842939,-0.03209598530410418,-0.23296322062339248,-0.8306442916132533,0.7642632965599017,1.4337854579307572,7.327744371500764,8.943580042553853,1.0636119499396575
7.5302353968117774,50.708289647109694,31.205713268255288,75.44103823066696,43.371612758386654,24.018928559691084,10.285440851874721,-0.016968714986765,0.30679896080001234,-0.15303347027721237,0.5838767999521863,1.3514808677167265,5.066748606951065,9.24209517463089,1.5567860909948013
6.951427211379551,58.57566939480066,33.27915868172726,66.63113072441071,69.16353947649635,24.16117062664191,11.776751645378267,-0.008422356716087265,-0.4905219081509513,-0.9960735669526171,-0.9137458894332189,1.4809165794783383,8.9804207521011,10.413652744232918,1.6949598948341718
3.6451608371270736,55.405964564433646,27.378254701821948,60.378830114596695,84.93136900660153,25.01768030998693,15.301379823855157,0.48036381796624494,0.4004747882305162,0.354823411423534,-0.8605551849903428,1.5437566621556502,7.377450031195077,10.448500500867322,0.8802008137275565
4.274571979759099,47.092838984113875,28.85007545515323,73.49609141599606,59.15685615853742,21.150049209318418,12.256627004216789,0.3163945543443113,0.21189893737256416,-0.4093089933480054,0.19512753694361118,1.4271276489422864,5.917059841480582,8.211625331512973,0.9471575101417513
3.670656037135239,48.473412987050295,34.97173291178218,64.69809504761379,49.72170425068783,21.12634657449485,11.992493417071493,0.17580125983491168,-0.37374774171653646,0.4289662245081489,0.01078134715168666,1.5169291392046602,5.320887426034285,8.658413484784516,0.8049737480736927
6.067628432004755,47.78001109071648,29.568596138803173,75.62804068322251,68.656055634451,20.359548458496135,14.689077118505836,-0.28201555639773923,0.7533761328569204,0.9538667990848568,1.5138289143922514,1.4231823949211406,10.779372314377664,8.685904316861485,1.5053227700544332
6.448747836581036,45.49216534462822,30.40370323968782,86.21612361562327,88.53161186988368,24.754178648256215,12.996437931084126,0.14708923345627534,0.7255453920309332,-0.5565110612481659,-1.2642881637916377,1.3101022400744853,8.907333494101948,8.262397198042459,1.5319673266112597
8.652250353281229,50.716597627185855,23.62847460630347,69.3138398829088,65.36794798018627,24.62133326389151,16.545045883947182,0.42084447395056424,-0.6065120984519032,-0.807612965336628,-0.7059024766209363,1.3969308816549193,9.910742322718024,9.290401443149404,2.1458743894144425
7.073691730071012,56.66340638870739,25.455364543856525,69.88429485580738,83.51279395527528,22.804527801880084,16.056884412337983,-0.3629398052763901,-0.5932851976521489,0.7731223451297424,0.7000332189996565,1.4642311745408259,9.443293344693952,10.619594037340947,1.726176047772362
5.56044344244361,50.16676422754082,22.09274963394944,60.51581962534753,82.83928073982435,24.746180991961964,10.188739791616662,-0.23855436848076422,0.4084746660793248,-0.20607293126175763,1.418289659588226,1.5460435903442094,6.913681997779944,9.337187792123808,1.248021793280586
3.181567336607347,55.32729201840645,31.337390096821593,69.0605859844211,61.02909411098831,25.99068867466881,10.923731073313473,0.2587570264075587,0.7634121160909049,0.7552563111355199,-0.6484147905431439,1.4039214857036628,8.022373100844682,10.605165934741262,0.8660449290689085
3.640141459393976,56.28603188957357,22.541336636874718,66.20235995518605,78.7459656538975,24.46165465787526,15.376095944885396,0.15787546234496574,-0.6790591902003213,0.7955378796786259,-0.8095998984226149,1.4607774106197944,8.377534659271465,10.766543962849278,0.9133387388555017
8.90191845459646,45.76027315031554,24.87632999394104,76.20505293518362,77.21423598288281,22.31060590941517,15.729230257746206,0.40715151347679424,-0.15967056938286572,0.9523199832398692,0.550368196221156,1.4035785838841497,10.285581525892708,8.628983623617538,2.1973750564327297
7.015394723367626,50.88301758253877,28.759621659728957,74.75530070548916,86.87618171499925,22.024194274397672,10.525043104221876,-0.3768300311342294,0.30340525089684256,0.8016478984122299,1.7007019233239715,1.4650959909841648,10.447848691140292,9.315120158604072,1.7108025417789654
3.227157585051872,47.401204492334315,32.04354441531785,87.82919752873764,41.15307401731289,22.57092099873703,10.500898781437717,-0.18265714972356734,0.3297208038315067,-0.18571565731614803,-0.946301318088109,1.264589701255748,5.075348932759332,8.462975956737187,0.6824231629222414
6.209768355305746,53.414205212242166,22.407359172862115,61.1925067855507,58.025784838050356,22.80606328222804,15.974648945431944,-0.007714995551452775,0.7335257398443964,-0.3684438135105398,0.31296060745082466,1.5039172989798342,6.049211072795134,9.677591171785789,1.341543920616081
5.204010314337022,53.82476405029587,34.90007835000872,70.75381808872987,60.54050705168805,19.834562470021872,11.334037965320165,-0.11491021486176617,0.11903718343926584,-0.8381596257520058,0.11098518361221332,1.5166876847616804,6.926422556298205,9.032173461444,1.1991343143372006
4.202561610466467,55.881575577216275,24.15766645430595,75.56136286629511,53.88435097108556,23.14875119575282,10.205893707619305,-0.34444100104733,-0.7275568358764437,-0.6209688652307239,-0.6306030899123001,1.3468878965322297,7.921584490272999,10.0283625972067,1.0653100275119005
3.4551028972150815,51.930197551933865,33.64498885291765,82.90102655489594,86.0855848584461,23.756870818780218,15.727772894516722,0.4130110770835772,0.3852382601626876,-0.33578847141987067,-0.9431757464263222,1.3573534805851597,7.141510136661738,9.327388535943356,0.7890699396950986
8.068632435660971,56.003296542234736,28.106257584511305,66.08418364732849,82.55320525625075,19.18549131555423,16.614040583169373,-0.19307905538626624,-0.4833303531831892,0.9321231845103106,-0.2634770535907722,1.5996496422856146,9.219735988451925,9.96832629051716,1.905500335602096
5.628209406343624,45.102483078997444,31.375148743333384,64.54791406276887,55.220156635375794,21.57138940818671,12.15962174690806,-0.4674747219964191,-0.5240876416806219,0.5611464695906552,0.6196129287127965,1.4936020652768642,8.278217622864075,8.170476915040085,1.309237317873626
8.846271807861738,51.1275167978711,23.29716369667176,61.90056864904953,52.82318380290116,20.23149064116099,12.345991753704116,-0.3366566754994955,0.3274159915868011,0.9399236085725211,-0.3259915035217491,1.5251977676246826,9.388288004718646,9.35732968197559,2.0718596017606603
6.665622121212342,54.23052541171918,28.271680993707406,71.77239400236752,76.55916543761023,23.937619599054162,11.399841317368754,0.46058421409005346,0.5917068456268628,-0.3647477045919768,-1.6366885803276918,1.4202367379942091,8.984584517555888,9.88939774070092,1.5554550236124913
7.662727259562947,49.94866787544944,29.333494146764348,60.61615594154601,44.47038832609028,20.170142476380278,12.301561555229439,-0.4464165852851035,0.28990026033773764,0.03601324792817939,-0.10349107739770402,1.552783732806181,5.422510742793795,8.74405038442097,1.5202134307314292
7.010658153670479,54.57856698905514,29.516525662955054,72.53522744698905,68.2223086015614,20.735916555857216,15.509462753529224,0.3013485804124436,-0.21909165488235405,0.7467508924093691,0.9417543263701496,1.4664728619346588,8.635916255110969,9.859500061495146,1.618835536071361
8.567854107396917,55.95612282194858,33.592778467126784,62.35499372415521,71.03660843881438,24.569591542942344,14.124640184936489,-0.30382250664763644,-0.5199337296827291,-0.5220339862446247,1.2078689571508687,1.5109846321486868,8.856481046750474,10.099677785765637,2.01370068107033
7.380512672151033,45.57023733704229,32.81589650506172,74.09076733944752,79.716422718486,25.81140361270742,17.991943327499527,0.1295487811794841,-0.5443653038381926,0.2220935849204302,0.4039793098744182,1.4029476842241468,6.511436247483165,8.598226404219828,1.5972967371176316
8.298886219107805,50.56980806384351,32.22518288961239,87.33973128605946,81.46531789798715,25.956525512007453,14.38337479692046,-0.42185389883595137,-0.5115220790404706,-0.8899744686146763,1.1212877977135012,1.2724562655871028,10.860625958663254,9.128344157870673,2.078148375842413
8.531229192337351,50.38675666278876,24.13257249371243,73.63115475106362,69.0652167936832,21.933382840981857,15.552149054239143,0.20599414758213908,0.68853770201739,-0.6098967815080161,0.08182250189942497,1.4116522783400975,8.208198006796865,8.989998896831462,1.9218028135569247
7.23883635628426,53.90533942309761,32.84537346137247,88.64213572185871,83.47600806200026,21.272667575729944,11.004319365323298,0.37033860595409396,0.49553935623559187,-0.5469076088177227,-0.08516053158597359,1.3485660015752012,7.834075537892477,9.374670979456711,1.6256544927364533
5.02814949621342,56.27751288686759,27.6629191273003,66.92552483087559,44.509448228682345,23.893932723408938,15.948569142717574,-0.43495371363637586,-0.33794276732306916,-0.2336749016815438,0.5939307065601374,1.3950595386013693,5.798823633151915,10.302592407258093,1.1460643137856406
3.318726009613249,51.21128017395218,32.85663126513806,63.91236473355189,78.22236918010445,24.729439988519978,11.071768137128684,-0.3608919700710931,-0.6423721566464026,-0.4684973934733203,1.0361087839618675,1.5149208930504638,7.731299168633543,9.272518689742794,0.8435478002090311
4.124570894599284,54.397060007285305,33.165134522282216,69.43488900669718,67.3771080808718,24.85226934918157,11.6805818845064,0.375709885493549,-0.3345886841333964,0.05070849269143696,-0.6080429189736578,1.4352740614803587,5.192249877420487,10.034360731529217,0.895662992672359
6.854977550792957,51.17240225858189,23.922667062552325,77.02439332489172,69.95440457118892,20.42510153479549,13.461105917521202,-0.3427803751816739,0.4966885459648782,-0.9830891354274636,-0.6121959439906626,1.4009774476430064,9.836111298293712,8.821759372208364,1.697439809949398
3.64813819566402,52.542056555159036,27.092138959821366,88.70076481721972,68.28900065985067,22.47509622889283,17.74670306949847,0.037568029298948646,-0.42773755745762376,0.15306213852588635,-1.2539317759789204,1.3023299287334749,5.205752955686574,9.594867963722658,0.7569303183458354
7.54036754480347,50.25888653473195,29.572043778204346,64.13666357292787,88.38765613642596,24.27911900840987,10.120885803963152,0.2547995188925405,0.5091558913356289,0.40360444850596133,0.11493129474668651,1.5343507413016437,7.106831466265231,9.37370453745097,1.706060838422891
8.498342859314514,51.198519464193396,22.41785821410906,66.03400097071165,57.674134168601626,19.881063960771925,16.53831479519536,0.43178185608794906,-0.6498839762046179,-0.43332503862864535,1.0462279833253336,1.4984213006718574,8.712617264726548,8.926925240675597,1.918224161307896
6.783546277549766,51.662253746827126,26.51136143891466,62.74796133407042,66.84385685789832,18.50922891410995,15.821576645474632,-0.41608056033672836,0.727835282745845,-0.7974353668341203,-0.16384349499690787,1.5957843393656628,9.117180337701813,8.601792113867717,1.5732893052699797
5.054840141693518,54.36001670782868,30.692724425410628,84.9134260512263,86.76175694410604,18.626574971675158,16.185647453868786,0.24394505789829402,0.19862436908091152,0.12133621027315789,0.07639146987767909,1.4331898627445872,4.849246412621353,9.394347458894002,1.0092378009923122
5.829208820774548,46.82859246734333,31.63362760411082,89.55331767160763,45.16066274316697,19.876872056556763,15.866936099958291,-0.4458087506867066,0.48642575119905973,-0.5038498213248376,-1.7271316415282494,1.261920136460169,8.768072910645127,8.008565135954713,1.3448756576303165
5.85715577982455,47.25413991012546,26.98159129043382,70.11677602998131,82.38952531982076,23.616473269025022,11.00977086908977,0.09907105467016697,0.7384600442143618,-0.20059299103558326,-0.320509648276053,1.465800191076281,6.104443529283871,8.64058505679512,1.2888457252761132
6.61328373410889,47.801353240954015,27.697637347414506,63.36225039518532,50.94794001545611,21.95714464264806,13.347474017064721,0.03953502040744239,0.7870242979393622,0.6953103844130677,-1.5922814793445512,1.487504459590715,9.045324956776222,8.817779638951963,1.5434744593068668
8.138776499760649,46.812410626868484,21.581561331797865,74.34264084626689,47.835848922395314,20.193246365675304,10.964079565756778,0.11032717727352925,-0.6630681429655607,0.9455236644659353,0.09545494340374372,1.3994026419019754,8.91256779694045,8.652548781127555,1.915938235009453
4.556319907012788,50.11174078456785,24.322213837820193,69.8790901073213,60.28043704297113,25.27680744626856,14.52886050930006,0.3011660868058941,-0.40799572804976325,0.018440489472256738,0.517930737508336,1.369383894357327,4.951801693494495,9.44434797640089,0.9974762292251234
